Time,BtoB
,6000
,5600
,8080
,2400
,2040
,3520
,6120
,2800
,6280
,5680
,28400
,7360
,3320
,6080
,7960
,8040
,7240
,5080
,7760
,2400
,2360
,6360
,5400
,2040
,2200
,2200
,2320
,1400
,6840
,1200
,2960
,1320
,2320
,1640
,3720
,7680
,3440
,3560
,1840
,1640
,3360
,2840
,4040
,2560
,3080
,2200
,2520
,2640
,2480
,1880
,2160
,6040
,2200
,2160
,2400
,2640
,1480
,2800
,2320
,2640
,2520
,2160
,2440
,2000
,2080
,1720
,2480
,2240
,2760
,3200
,3560
,2320
,2200
,1960
,2080
,2320
,3600
,2800
,2600
,2200
,2440
,2200
,2280
,2680
,4240
,3000
,4440
,7840
,800
,5960
,3080
,2680
,3160
,1960
,2280
,3880
,2600
,2520
,3360
,2720
,2360
,2600
,1960
,2200
,2120
,2320
,2440
,2560
,2480
,2320
,3080
,3160
,2880
,3440
,2280
,4160
,3160
,2680
,2920
,2000
,2480
,5200
,3440
,3360
,2320
,3840
,6160
,2040
,2600
,2840
,2800
,2840
,2760
,2200
,2240
,2560
,2160
,2280
,2560
,2720
,2880
,2480
,2800
,2440
,2520
,2600
,2360
,2440
,2880
,2680
,2960
,2640
,3400
,2640
,2960
,2640
,2680
,2440
,1920
,3560
,2120
,2040
,2720
,2920
,2560
,2840
,2080
,2560
,3760
,4400
,4360
,5720
,2280
,4480
,7200
,3680
,3440
,4040
,2840
,3280
,3200
,2840
,3800
,2040
,7400
,14840
,4640
,2120
,3720
,1880
,2680
,2720
,2600
,2680
,2760
,3280
,3240
,2200
,2640
,3000
,2880
,2360
,2920
,3160
,2720
,2640
,2960
,2840
,3440
,3480
,3600
,3080
,2960
,2240
,2640
,2600
,2120
,2920
,2640
,2680
,3000
,2200
,3600
,1840
,3120
,2680
,2640
,2920
,1840
,3120
,2760
,3280
,2280
,2800
,5120
,4160
,1840
,2840
,4640
,5000
,2000
,3160
,2120
,2040
,2200
,3600
,4320
,2840
,2600
,3120
,5200
,4400
,4880
,2000
,3280
,7680
,2680
,2800
,2120
,3000
,4920
,2360
,2440
,2600
,2440
,2640
,2480
,2640
,5200
,3840
,3120
,2440
,2640
,2000
,2320
,2000
,3560
,2080
,3360
,2760
,2480
,3320
,2040
,3920
,2240
,3280
,5720
,1960
,2640
,5360
,2880
,4760
,2160
,2760
,2720
,1560
,3680
,4160
,1960
,2400
,5000
,2560
,4840
,2080
,2840
,2520
,2400
,3000
,2160
,4320
,2480
,2440
,2720
,2720
,2840
,2320
,2760
,2680
,2440
,2720
,3040
,2640
,2960
,2320
,2720
,2120
,2600
,2680
,2800
,2240
,2600
,3280
,3080
,3720
,6880
,6240
,4760
,3120
,3160
,2080
,2200
,2320
,2680
,2640
,2400
,2680
,2480
,2760
,2840
,2720
,3160
,3080
,2240
,2840
,2840
,2280
,2160
,3080
,2800
,2920
,2920
,2920
,2360
,3560
,1480
,2680
,2600
,2440
,2760
,2600
,2760
,2480
,2920
,2520
,2800
,2480
,2320
,2560
,3000
,2560
,4120
,2400
,2920
,2760
,2640
,2520
,3400
,1840
,5080
,7480
,6080
,7840
,8360
,15160
,3000
,2520
,2680
,2640
,2840
,2520
,2480
,2680
,2680
,2600
,2600
,2720
,2840
,2800
,3040
,3400
,3800
,3560
,5880
,2600
,3280
,3400
,2960
,3360
,2960
,3600
,3520
,2720
,2880
,3080
,3480
,2480
,3120
,2800
,3280
,3640
,2560
,3800
,3120
,3200
,3200
,3320
,3120
,2800
,2600
,2240
,2320
,3000
,2840
,2960
,2320
,3280
,3480
,2240
,3920
,2520
,3360
,2520
,2520
,2680
,2560
,2800
,2680
,2760
,2600
,3000
,3240
,2920
,3040
,2800
,2960
,2960
,3040
,3320
,2960
,3680
,3040
,2800
,2560
,2720
,2920
,2720
,3400
,2280
,2800
,2520
,2240
,2440
,2440
,2760
,2840
,2640
,3240
,4680
,9040
,1600
,3800
,4280
,5680
,2000
,4360
,3720
,4960
,2120
,2280
,3280
,2400
,2560
,3200
,2880
,3800
,3000
,3280
,3400
,5800
,2520
,2360
,3760
,3080
,2960
,3200
,3080
,3280
,2520
,2640
,3000
,2640
,2720
,3440
,2520
,2520
,3280
,7400
,5200
,4920
,5640
,6640
,4800
,4400
,4240
,6280
,6440
,3080
,6120
,8480
,2720
,2600
,2680
,1840
,2880
,2440
,1920
,1840
,3760
,5240
,5720
,2440
,7280
,4320
,1360
,3320
,2880
,6320
,1880
,5280
,4880
,3040
,1920
,3120
,4600
,7080
,1920
,7000
,4800
,3520
,1920
,3600
,3200
,1920
,1520
,4600
,5640
,3800
,3880
,3720
,3200
,3600
,2960
,2560
,3520
,2040
,2760
,3120
,2800
,2920
,2640
,3120
,2960
,2320
,2720
,2680
,2680
,2560
,2480
,3160
,3400
,2960
,2440
,2840
,3200
,2440
,6000
,1680
,5880
,3000
,3840
,8200
,4880
,3640
,2600
,3520
,4480
,2400
,2920
,3080
,2800
,5160
,6200
,3480
,3240
,3320
,2920
,2640
,3280
,1840
,2600
,1920
,6240
,3080
,6320
,4800
,3680
,2280
,3040
,4160
,1480
,3200
,2040
,2880
,2680
,5440
,3320
,2800
,4800
,3600
,7040
,2880
,2760
,5120
,2240
,2720
,2640
,2400
,3000
,2800
,3160
,2600
,4520
,1440
,5120
,4280
,2040
,3040
,2880
,3240
,3120
,5800
,3080
,2720
,3160
,2720
,2640
,3280
,2400
,3320
,2920
,5960
,3200
,3200
,3880
,4480
,2000
,3080
,3480
,2680
,3760
,1800
,2680
,3520
,2040
,4400
,3440
,4480
,9520
,4800
,6360
,2040
,4200
,7120
,5080
,3080
,3480
,4520
,2200
,6200
,2440
,3000
,3320
,5080
,3200
,3160
,4320
,4280
,3960
,3960
,4800
,2120
,2680
,2760
,2520
,3240
,2120
,2760
,2960
,2400
,5800
,5400
,5120
,2600
,3440
,4440
,7240
,4600
,3720
,3760
,2040
,3800
,1800
,4080
,2600
,2240
,3040
,3120
,2920
,2920
,2600
,3160
,2960
,3120
,3080
,2560
,2760
,5600
,2600
,2760
,3080
,5720
,4760
,3840
,2480
,2760
,3680
,2520
,4680
,3400
,3560
,4240
,2560
,3040
,3640
,4000
,4120
,7200
,8000
,4200
,7240
,4440
,4760
,3680
,2760
,3040
,3120
,3160
,2560
,5280
,2960
,5320
,2800
,2960
,3600
,6240
,8960
,2280
,4400
,1360
,2760
,5400
,8880
,4800
,3080
,5160
,4120
,3200
,2400
,4840
,6360
,10960
,8080
,4320
,5280
,9000
,4840
,9080
,3000
,3880
,5040
,3240
,5640
,2320
,2560
,6680
,2280
,3720
,3320
,6040
,3320
,2600
,2560
,2680
,2600
,2640
,2840
,3800
,1720
,3520
,2560
,2280
,2480
,2840
,2600
,2920
,2880
,2920
,2840
,2240
,2880
,2720
,4040
,1920
,2720
,2680
,2800
,2520
,2760
,2800
,2880
,2360
,6040
,4160
,2960
,2480
,2480
,5520
,3040
,3080
,2080
,6240
,3200
,3480
,3720
,3120
,2320
,2920
,4840
,3680
,1880
,2680
,2800
,2240
,2760
,2520
,3080
,3080
,5960
,2520
,3200
,3120
,2960
,4960
,13400
,5360
,4400
,5120
,1400
,3800
,3000
,2200
,2440
,2840
,2680
,3040
,4440
,2360
,2720
,2680
,3160
,2120
,2640
,3000
,2560
,3600
,5480
,2440
,3160
,2280
,3000
,3040
,3240
,2400
,3160
,2320
,3160
,5560
,2400
,2880
,5680
,3160
,2920
,4840
,10560
,3680
,3480
,3720
,3600
,3760
,3720
,3400
,6480
,3080
,3200
,3240
,3600
,3560
,2800
,5080
,4640
,2960
,3040
,2520
,2800
,2720
,3280
,3000
,2760
,2720
,3280
,3640
,2680
,3400
,2720
,3440
,2880
,3800
,3400
,3320
,3080
,3280
,3400
,2840
,3160
,4200
,4280
,3640
,3800
,3360
,3280
,3600
,2920
,3600
,2960
,3760
,3600
,3360
,3400
,4040
,6840
,4240
,6880
,3320
,4640
,11040
,3040
,2600
,3000
,2760
,2520
,2520
,2960
,2440
,2920
,5400
,2560
,2640
,4800
,3240
,2920
,2480
,3640
,2440
,2600
,3280
,1600
,2720
,5040
,3120
,2840
,3080
,3320
,3280
,3200
,2600
,2920
,3880
,5040
,3840
,5800
,5400
,2720
,3440
,2960
,2600
,3160
,2760
,3880
,6280
,3040
,3040
,3280
,4000
,2840
,3200
,2680
,2000
,3160
,3120
,3200
,3320
,4520
,5240
,4040
,5320
,5000
,3200
,2800
,3280
,3360
,3400
,3880
,4760
,2720
,3640
,2240
,2400
,6240
,2880
,2880
,3200
,5400
,4880
,2480
,2920
,2720
,2960
,2280
,2440
,3760
,1560
,5280
,2840
,2600
,4080
,2160
,3240
,2600
,3560
,2680
,3680
,2080
,3480
,2640
,2640
,4000
,2560
,3400
,2280
,2960
,2760
,3560
,4520
,4880
,4800
,6480
,17200
,8360
,8440
,10360
,2040
,3680
,5480
,2320
,5520
,3720
,2200
,3360
,3000
,2960
,3960
,2000
,5480
,3480
,2240
,3200
,2560
,2040
,4080
,5160
,1880
,2560
,3560
,2960
,5160
,3720
,5840
,7800
,4080
,3960
,2200
,4360
,5000
