Time,BtoB
,6000
,2970
,3680
,7020
,3540
,3350
,3190
,3230
,15800
,460
,1240
,2520
,1770
,2170
,780
,3030
,6000
,1600
,3210
,5410
,1570
,1930
,690
,3410
,610
,6480
,1020
,1150
,530
,1300
,1500
,1340
,6450
,1220
,3890
,2170
,1720
,4670
,4900
,9050
,5730
,3620
,3020
,1910
,2320
,2350
,2300
,4280
,6860
,3700
,2900
,2750
,2320
,2280
,2460
,2350
,2100
,2920
,2700
,2340
,2890
,2600
,2360
,3080
,3030
,2000
,2880
,3000
,2960
,2080
,2960
,2470
,3380
,2630
,2650
,5220
,2570
,1410
,2760
,2460
,7710
,1950
,3450
,1890
,3200
,3270
,3140
,3350
,3390
,3060
,2720
,2750
,3230
,1850
,3850
,1520
,3260
,4010
,4310
,2210
,5350
,2960
,3120
,4140
,4770
,3600
,2700
,2810
,2110
,2440
,2430
,2360
,2370
,2760
,2160
,2590
,2680
,2920
,3180
,3100
,3430
,3510
,3430
,3410
,3650
,3540
,3990
,3680
,3210
,3170
,3360
,3240
,3340
,3530
,3260
,3780
,3490
,3310
,3490
,3680
,3230
,3450
,3780
,3390
,3510
,2950
,2450
,2610
,3200
,3150
,3890
,3070
,3600
,3540
,2970
,3110
,3440
,3260
,3440
,3410
,3330
,4000
,3580
,3290
,4030
,3830
,4320
,3080
,3260
,2790
,3280
,2940
,3480
,3460
,3480
,3460
,3760
,3250
,3160
,3540
,3200
,3100
,2830
,2960
,2980
,3060
,3410
,2930
,3720
,3530
,3170
,3790
,3430
,4130
,3870
,4150
,3070
,3250
,5010
,1090
,730
,2400
,1990
,2300
,4720
,3850
,2760
,2700
,3050
,4450
,2810
,3140
,1870
,1460
,2570
,3050
,2800
,4510
,13140
,4960
,1550
,3880
,3530
,5600
,3280
,6440
,3140
,2380
,2850
,2050
,3440
,3560
,2820
,2910
,3210
,4070
,2140
,2740
,2620
,2720
,5040
,2900
,2600
,4250
,3000
,4010
,3080
,3470
,2470
,2080
,3510
,3360
,2700
,2600
,2600
,2630
,2260
,2820
,2800
,2620
,3800
,2870
,2350
,2580
,2490
,3050
,3020
,2960
,2890
,3080
,3260
,2270
,2590
,3040
,2700
,2580
,2280
,2090
,2620
,3710
,2430
,3430
,2890
,2710
,2300
,2350
,3240
,3310
,2030
,3740
,9170
,2350
,3260
,2850
,3100
,2830
,3660
,2680
,2680
,2300
,2130
,2310
,2910
,2700
,2400
,2190
,2610
,2540
,2200
,2310
,2890
,2300
,2350
,2610
,4360
,1490
,2460
,2280
,2090
,2000
,2050
,2420
,1800
,3200
,2880
,1240
,3230
,5290
,2970
,3830
,3890
,3260
,2270
,2060
,3040
,3910
,3760
,2950
,2780
,3080
,3310
,3550
,4180
,3570
,3410
,3410
,3530
,3040
,2640
,2960
,2020
,760
,4230
,3690
,5380
,8090
,4160
,3970
,5390
,3820
,3560
,3220
,3150
,3020
,6040
,2320
,2450
,2710
,3720
,4160
,5510
,4310
,4090
,3220
,4090
,2760
,3320
,3130
,3150
,3220
,3270
,3030
,3120
,3000
,3460
,3410
,3330
,3150
,3300
,3200
,3090
,2910
,2990
,2930
,2810
,2990
,3210
,2920
,2690
,3430
,2960
,3050
,2790
,2970
,2890
,2850
,2720
,2810
,2840
,2880
,3130
,2900
,3160
,3060
,2910
,2970
,3460
,3510
,3150
,3160
,2940
,2860
,2980
,3200
,3170
,3030
,2960
,3380
,2870
,3220
,3150
,3780
,4240
,8980
,4400
,4160
,4060
,3640
,2970
,3510
,3470
,2850
,2940
,3570
,2940
,2800
,3170
,2740
,2910
,3200
,2940
,570
,1540
,3400
,3610
,3920
,3990
,3150
,3180
,4040
,1930
,3000
,2160
,2440
,2080
,7560
,7970
,3280
,3470
,2730
,3160
,1760
,2850
,3560
,2590
,4180
,3800
,3130
,3040
,2680
,2540
,3240
,2410
,3240
,3270
,2740
,2950
,2840
,3150
,3170
,2750
,2840
,2840
,2880
,2670
,2480
,2620
,2840
,3190
,3650
,2540
,2460
,3070
,2840
,2400
,2600
,2280
,2710
,4220
,1790
,3490
,3730
,2970
,2630
,3250
,3860
,3480
,2690
,2550
,3700
,3650
,3100
,2820
,2690
,4130
,3500
,5330
,2340
,2840
,3100
,2610
,2820
,3490
,2700
,3410
,2640
,940
,1320
,3010
,3000
,2910
,2530
,3020
,2350
,2590
,2910
,3020
,2770
,3040
,2650
,2660
,2670
,2430
,2230
,2630
,2460
,2830
,2790
,2290
,3980
,3220
,2470
,2990
,4460
,3040
,2630
,3190
,4360
,3850
,4160
,2950
,5590
,9340
,3930
,2940
,2470
,4860
,600
,2090
,3160
,2460
,2580
,2660
,2330
,2340
,2980
,2410
,2500
,2470
,2780
,2470
,2890
,2510
,2530
,2730
,3460
,2440
,3240
,1050
,6480
,2780
,3900
,3050
,2540
,3480
,3370
,4120
,3140
,2740
,2420
,3590
,2600
,2490
,2430
,3520
,2730
,3610
,2390
,2780
,2780
,2160
,3030
,2540
,2890
,2830
,2370
,2740
,2700
,2550
,3110
,2910
,2040
,2550
,2410
,5040
,2230
,3820
,3370
,3320
,6920
,9230
,2910
,3550
,3900
,3380
,3400
,3180
,3190
,3140
,3190
,3130
,3330
,2900
,2750
,2700
,3010
,3330
,2960
,3180
,2760
,2670
,1340
,2440
,3360
,3510
,2200
,4040
,2450
,3250
,5330
,2750
,4050
,4120
,5310
,9550
,3990
,3420
,3710
,3330
,3120
,2660
,2600
,3010
,3330
,2630
,2170
,2770
,2760
,2110
,5360
,2670
,2780
,4160
,3030
,3110
,4180
,3770
,3150
,870
,1950
,2760
,3370
,2670
,2710
,2670
,2940
,2320
,2920
,4110
,4390
,3510
,3770
,2590
,2950
,2400
,2660
,2500
,2900
,2650
,3050
,3630
,3240
,2860
,2870
,2610
,2430
,2680
,2710
,2440
,2890
,3060
,3130
,2290
,3040
,2870
,2280
,3260
,3150
,3210
,2660
,2850
,2350
,2710
,2790
,2880
,2910
,2110
,540
,2660
,3100
,2610
,2530
,3160
,3000
,2560
,2470
,2380
,3380
,2500
,4440
,3120
,2480
,2550
,5570
,3250
,3380
,3130
,2950
,2520
,2340
,2570
,3390
,5650
,8470
,4620
,3180
,2710
,2590
,3160
,2900
,2610
,2800
,2320
,2300
,3420
,2990
,2570
,2570
,2460
,2210
,3400
,2940
,2210
,2960
,2540
,2530
,2800
,2620
,2910
,2740
,2860
,3040
,2500
,2870
,2600
,2350
,2790
,2310
,3130
,2980
,2440
,2760
,2300
,2560
,3510
,2740
,2500
,2680
,2780
,3810
,2460
,3580
,3080
,2930
,2610
,2990
,2790
,2500
,2260
,2530
,2380
,2910
,2340
,2560
,3140
,3770
,1640
,4990
,7600
,2730
,3690
,1160
,4480
,4910
,2860
,3000
,3610
,3180
,2340
,2520
,2740
,2490
,2510
,3160
,2830
,2680
,2480
,2790
,2940
,3080
,2760
,2670
,2940
,4170
,2520
,2880
,3190
,2640
,3130
,3160
,3340
,2110
,4350
,2600
,3550
,2500
,2730
,2520
,2850
,3020
,3070
,2950
,2870
,2390
,2630
,3090
,2460
,1300
,1600
,3370
,3410
,2520
,2790
,3040
,2730
,2920
,2880
,2680
,3920
,3480
,2910
,2800
,2950
,2740
,2960
,3280
,2750
,2570
,2750
,4100
,2520
,2720
,2610
,2960
,2510
,2680
,2740
,2620
,3250
,2830
,2550
,2950
,2540
,2400
,2480
,2470
,2650
,2880
,2810
,2940
,3030
,2010
,2980
,2500
,2720
,3350
,3210
,2750
,2370
,3050
,2320
,2880
,2820
,3920
,2530
,3040
,2640
,2670
,2830
,5520
,14930
,4190
,3960
,3590
,2680
,2430
,2960
,3720
,1750
,2850
,3510
,2860
,3040
,2860
,2420
,2620
,2750
,2230
,2950
,3040
,3260
,2860
,2480
,840
,3460
,2720
,3140
,3670
,4010
,2060
,900
,3090
,3680
,2980
,3590
,2950
,2940
,3210
,3240
,3590
,2760
,3270
,3240
,2760
,2150
,2830
,2680
,2530
,2860
,2610
,4460
,2170
,2870
,2550
,2620
,2810
,3840
,2320
,3220
,2220
,2100
,2590
,2840
,2490
,3650
,2530
,3110
,2310
,2610
,2550
,2800
,2680
,2710
,3220
,2370
,2840
,3510
,2530
,2660
,2510
,3040
,2620
,2300
,3390
,3240
,3060
,5730
,13050
,850
,2610
,6530
,3260
,2460
,2540
,4410
,2070
,2900
,4370
,3100
,5760
,3520
,2970
,2990
,3080
,3150
,3250
,2740
,3460
,3130
,3210
,3210
,2990
,4170
,2670
,2870
,3450
,3370
,3900
,3420
,3030
,3410
,3320
,3240
,2620
,3470
,3630
,2740
,3610
,5300
,8100
,5610
,3310
,2890
,2500
,2840
,3330
,2830
,2310
,2320
,2080
,2470
,2470
,2980
,2750
,2810
,3020
,2330
,2370
,2900
,2390
,2210
,3020
,3630
,2470
,2540
,2960
,3090
,3820
,2520
,3420
,3120
,4820
,1970
,6060
,4310
,2810
,3000
,3240
,4490
,2710
,3260
,3200
,3200
,2910
,2570
,2860
,2800
,2730
,2830
,4710
,2780
,2700
,2680
,2540
,2290
,4850
,2360
,2590
,2770
,2890
,2220
,2830
,2810
,3370
,2910
,2880
,2320
,3370
,3090
,2870
,3380
,2410
,2680
,2690
,3440
,2250
,3680
,2820
,3810
,4380
,14630
,1040
,1590
,2310
,820
,2870
,5770
,4840
,4230
,3880
,2560
,2900
,3750
,3870
,3750
,3210
,4940
,3270
,3570
,2770
,2050
,4980
,2860
,2500
,2380
,3180
,2810
,2370
,2870
,2450
,2360
,2730
,3090
,3180
,6110
,2650
,2620
,2720
,2880
,3480
,2080
,2960
,2630
,2770
,2710
,3230
,3210
,2470
,2700
,2630
,2690
,3470
,2670
,3090
,2980
,2040
,2800
,2280
,4380
,2220
,2630
,560
,2080
,2950
,3280
,2170
,4050
,2660
,3070
,4720
,10200
,3390
,3290
,2660
,4950
,2770
,3220
,3140
,2950
,2490
,2460
,3050
,2950
,2450
,3040
,2700
,1930
,440
,2600
,3510
,700
,720
,4340
,3230
,3260
,4350
,3180
,3090
,3870
,2460
,2930
,2430
,2380
,2760
,2320
,2890
,2750
,2650
,3020
,3610
,3170
,2990
,2800
,2700
,2960
,3460
,3490
,2650
,4670
,2690
,2780
,3300
,2660
,2880
,3150
,2850
,2560
,2720
,2890
,3430
,3130
,3120
,3670
,3070
,3210
,2220
,2820
,2410
,2640
,2720
,3070
,2500
,2360
,3060
,3130
,2620
,2590
,3000
,2470
,3120
,2330
,2910
,2800
,2280
,2530
,2640
,2950
,2540
,2790
,2430
,2800
,2610
,3260
,2500
,2810
,2270
,4130
,2640
,3130
,3540
,2930
,2360
,3110
,3480
,2590
,2950
,2290
,4960
,2900
,2500
,2910
,2500
,2640
,2190
,1930
,2740
,2410
,3510
,2650
,2670
,2930
,3270
,2730
,2940
,2540
,2430
,2270
,2780
,2650
,3950
,3150
,2480
,2650
