1529086005.000000, IBI
14.203775,0.781286
38.236125,0.609403
38.923657,0.687531
39.611188,0.687531
40.236217,0.625029
40.955000,0.718783
41.517525,0.562526
42.220683,0.703157
42.861337,0.640654
43.486366,0.625029
44.095768,0.609403
44.767674,0.671906
45.361451,0.593777
46.002106,0.640654
46.642760,0.640654
49.814780,0.625029
50.455435,0.640654
51.158592,0.703157
51.830498,0.671906
52.486778,0.656280
53.127432,0.640654
53.783712,0.656280
54.393115,0.609403
55.049395,0.656280
55.627546,0.578151
56.268201,0.640654
56.924481,0.656280
57.549509,0.625029
58.174538,0.625029
58.862069,0.687531
59.440221,0.578151
60.080875,0.640654
60.705904,0.625029
61.377810,0.671906
61.955961,0.578151
62.596615,0.640654
63.237270,0.640654
63.862298,0.625029
64.456075,0.593777
65.096730,0.640654
65.753010,0.656280
66.331161,0.578151
66.971816,0.640654
67.581218,0.609403
68.174996,0.593777
68.784399,0.609403
69.378176,0.593777
69.987579,0.609403
70.628233,0.640654
71.300139,0.671906
71.987670,0.687531
72.581447,0.593777
73.268979,0.687531
73.894007,0.625029
74.519036,0.625029
75.175316,0.656280
75.800345,0.625029
76.409748,0.609403
76.987899,0.578151
77.581676,0.593777
78.206705,0.625029
78.816108,0.609403
79.425511,0.609403
80.050539,0.625029
80.675568,0.625029
81.331848,0.656280
81.941251,0.609403
82.613157,0.671906
83.285062,0.671906
83.894465,0.609403
84.488242,0.593777
85.144522,0.656280
85.753925,0.609403
86.363328,0.609403
87.019608,0.656280
87.644637,0.625029
88.238414,0.593777
88.894694,0.656280
89.550974,0.656280
90.176003,0.625029
90.832283,0.656280
91.488563,0.656280
92.129217,0.640654
92.707369,0.578151
93.332397,0.625029
94.035554,0.703157
94.644957,0.609403
95.207483,0.562526
95.848137,0.640654
98.879526,0.609403
99.535806,0.656280
100.207712,0.671906
100.910869,0.703157
101.535898,0.625029
102.301558,0.765660
102.895335,0.593777
103.457861,0.562526
111.067584,0.656280
111.723864,0.656280
112.317641,0.593777
112.911418,0.593777
113.536447,0.625029
116.614713,0.609403
117.270993,0.656280
117.911647,0.640654
118.536676,0.625029
119.161705,0.625029
119.755482,0.593777
120.489890,0.734409
121.068042,0.578151
121.677445,0.609403
124.724459,0.640654
125.365113,0.640654
125.943265,0.578151
126.615171,0.671906
154.303938,0.812537
154.928967,0.625029
155.647750,0.718783
156.257153,0.609403
156.866555,0.609403
157.507210,0.640654
158.069736,0.562526
158.710390,0.640654
159.351044,0.640654
160.022950,0.671906
160.710481,0.687531
161.351136,0.640654
162.007416,0.656280
162.679322,0.671906
163.273099,0.593777
163.945004,0.671906
164.601285,0.656280
165.210687,0.609403
165.882593,0.671906
166.554499,0.671906
167.117025,0.562526
167.757679,0.640654
168.367082,0.609403
168.960859,0.593777
169.570262,0.609403
170.242168,0.671906
170.867196,0.625029
171.492225,0.625029
172.148505,0.656280
176.601834,0.640654
177.226862,0.625029
177.867517,0.640654
178.508171,0.640654
179.164451,0.656280
179.789480,0.625029
180.461385,0.671906
181.070788,0.609403
181.695817,0.625029
182.320846,0.625029
182.945874,0.625029
183.617780,0.671906
184.258434,0.640654
184.883463,0.625029
185.539743,0.656280
186.211649,0.671906
186.899180,0.687531
187.524209,0.625029
188.149237,0.625029
188.805517,0.656280
189.399295,0.593777
190.008698,0.609403
190.633726,0.625029
191.258755,0.625029
191.899409,0.640654
192.524438,0.625029
193.196343,0.671906
193.852623,0.656280
194.508904,0.656280
195.212061,0.703157
195.790212,0.578151
196.462118,0.671906
197.087147,0.625029
197.743427,0.656280
198.337204,0.593777
198.993484,0.656280
199.587261,0.593777
200.212290,0.625029
200.821692,0.609403
201.462347,0.640654
202.087375,0.625029
202.743655,0.656280
203.399935,0.656280
203.993713,0.593777
204.618741,0.625029
205.275021,0.656280
205.931301,0.656280
206.571956,0.640654
207.165733,0.593777
207.775136,0.609403
208.384539,0.609403
209.040819,0.656280
209.665847,0.625029
210.353379,0.687531
216.041139,0.640654
216.728671,0.687531
217.338073,0.609403
217.963102,0.625029
218.650634,0.687531
219.291288,0.640654
219.931942,0.640654
220.572597,0.640654
221.166374,0.593777
221.822654,0.656280
222.447682,0.625029
223.103962,0.656280
223.728991,0.625029
224.369645,0.640654
224.979048,0.609403
225.604077,0.625029
226.260357,0.656280
226.932263,0.671906
227.541666,0.609403
228.182320,0.640654
228.807348,0.625029
229.526131,0.718783
230.104283,0.578151
230.713686,0.609403
231.338714,0.625029
234.620115,0.765660
235.151389,0.531274
