Time,BtoB
,6000
,6190
,3510
,5780
,3750
,2920
,1760
,4040
,3410
,1610
,4740
,2540
,1320
,2380
,7520
,1660
,5130
,4640
,1680
,2810
,1340
,1450
,1280
,1290
,2350
,19700
,5400
,1320
,2850
,2400
,7670
,1430
,1030
,3250
,1620
,3260
,5120
,2040
,1690
,1130
,9830
,5500
,1510
,3130
,1080
,1360
,3090
,370
,1160
,1650
,2520
,1210
,2840
,1550
,5910
,2270
,2540
,2150
,3770
,2830
,3010
,2980
,2930
,2740
,860
,1420
,2160
,2420
,2840
,2370
,640
,4300
,2510
,6130
,2900
,2340
,2980
,3150
,2810
,2830
,2550
,2900
,3130
,3080
,3000
,3270
,2210
,2400
,3500
,2720
,3720
,3040
,3090
,3690
,3480
,3320
,3030
,3000
,3380
,2960
,3650
,3120
,3310
,3350
,3130
,3720
,3720
,3800
,4140
,3730
,3510
,3790
,2960
,3460
,2830
,2990
,2800
,4020
,3570
,3570
,2090
,2740
,4050
,3890
,4140
,3960
,4110
,3690
,3780
,1690
,2460
,3490
,4790
,4000
,4460
,4170
,4270
,3310
,3520
,3430
,3550
,5680
,2450
,3470
,4530
,4480
,2720
,4230
,5110
,3090
,4060
,3900
,4280
,5170
,730
,3450
,1680
,3150
,560
,3030
,410
,4660
,5540
,4240
,4210
,2100
,3880
,4610
,1220
,680
,5520
,1260
,4300
,3690
,1060
,4530
,7190
,2820
,3560
,4350
,710
,2310
,2990
,3230
,4000
,3060
,3570
,5180
,1950
,2410
,8200
,2890
,6430
,600
,5740
,5690
,7420
,6780
,1890
,7700
,2810
,7840
,460
,2370
,2820
,2020
,4270
,4180
,4110
,4960
,5340
,4080
,3810
,3450
,3410
,3400
,3310
,3500
,3200
,3790
,3100
,3870
,4260
,3030
,5010
,5450
,7510
,4830
,5270
,4950
,6010
,2750
,4210
,5450
,4160
,4350
,4800
,4910
,4450
,3870
,4010
,4940
,4560
,4430
,4540
,5540
,5040
,5110
,4930
,5450
,5340
,4850
,3950
,4040
,4140
,4300
,3690
,3570
,3780
,3290
,3330
,3540
,3290
,3700
,3830
,4230
,4580
,4380
,3690
,3790
,3950
,3620
,3910
,4060
,4260
,4670
,4200
,4750
,4710
,4420
,5220
,4100
,5380
,5390
,3890
,4720
,3760
,6240
,3570
,3790
,3420
,3720
,3720
,3850
,4830
,3560
,4860
,5190
,7870
,3310
,3460
,1770
,3150
,3580
,3390
,3220
,3150
,3260
,3490
,3240
,2880
,3310
,3210
,3270
,2920
,3370
,3530
,3610
,3520
,3060
,2860
,3180
,3240
,3120
,3070
,3700
,2710
,4000
,3510
,2950
,3600
,3230
,2720
,3430
,3410
,3200
,3110
,2860
,3730
,3100
,3750
,3380
,3750
,3400
,2510
,3720
,3230
,3210
,3140
,3260
,3570
,4300
,3230
,3550
,4090
,4620
,4090
,3350
,4510
,3570
,4150
,4420
,3660
,4550
,3630
,3120
,3280
,3620
,3110
,3540
,3720
,3480
,1310
,2260
,2870
,2840
,3020
,3480
,3070
,2760
,3580
,4140
,3150
,3280
,3720
,4040
,3700
,4490
,4420
,7370
,4380
,4540
,4840
,3950
,4240
,3180
,4270
,4330
,4240
,3630
,3930
,3270
,3610
,3750
,4000
,4710
,3690
,4090
,3870
,3260
,3910
,3360
,3840
,4540
,4310
,4030
,3720
,3710
,3920
,3800
,3890
,4710
,4160
,3830
,3600
,4480
,3750
,3580
,3610
,3050
,3900
,3970
,3920
,4140
,4060
,3450
,3820
,3710
,4030
,3690
,4130
,3610
,3840
,3380
,2890
,3000
,3280
,3360
,2880
,2890
,3550
,3330
,3250
,3360
,3730
,2940
,2730
,3430
,3060
,3260
,3340
,3130
,3430
,2910
,2840
,3060
,3220
,3420
,3340
,3270
,3070
,3580
,2990
,3420
,3520
,3230
,3370
,3670
,3140
,3620
,3630
,3450
,3220
,3470
,3110
,3590
,3310
,2830
,3400
,3350
,2970
,3520
,3210
,3210
,3290
,3560
,3090
,3560
,3300
,3420
,2660
,3510
,3270
,3920
,3500
,3150
,3490
,3590
,3480
,4170
,3580
,3310
,3050
,2870
,3440
,3770
,3340
,3130
,3280
,3290
,3590
,3480
,3200
,3190
,3550
,3610
,3400
,3770
,3570
,3360
,2460
,3500
,2850
,3220
,2920
,3080
,3270
,5200
,5030
,3980
,4380
,1360
,2870
,2760
,3640
,5150
,2600
,3390
,3270
,1730
,1090
,3030
,4430
,3830
,4380
,4450
,4500
,3930
,5190
,5950
,4270
,4480
,3660
,3550
,3890
,3880
,3930
,3880
,3990
,3290
,3070
,3570
,2720
,3650
,2970
,3460
,3470
,3320
,3330
,3620
,2880
,3110
,3650
,2470
,3150
,3940
,3370
,3040
,3900
,2780
,3610
,3770
,3510
,4240
,3720
,3430
,3340
,3620
,3440
,3380
,3710
,3050
,3520
,2790
,3070
,3020
,3450
,3240
,3250
,3080
,3290
,3620
,3480
,3490
,3560
,4960
